UUID        = d97baafd-4d6d-4605-b2d2-9875f74c413e
ScanDate    = 20240814_140857
LogVersion  = EJA_1
LogDataType = ACQUISITION_INFO
NumSlices   = 48
NumVolumes  = 356
NumEchoes   = 1

VOLUME   SLICE   ACQ_START_TICS  ACQ_FINISH_TICS  ECHO
    16      20         20385281         20385304     0
    16      32         20385281         20385304     0
    16      44         20385281         20385304     0
    16       1         20385313         20385337     0
    16      13         20385313         20385337     0
    16      25         20385313         20385337     0
    16      37         20385313         20385337     0
    16       6         20385346         20385369     0
    16      18         20385346         20385369     0
    16      30         20385346         20385369     0
    16      42         20385346         20385369     0
    16      11         20385379         20385402     0
    16      23         20385379         20385402     0
    16      35         20385379         20385402     0
    16      47         20385379         20385402     0
    16       4         20385411         20385435     0
    16      16         20385411         20385435     0
    16      28         20385411         20385435     0
    16      40         20385411         20385435     0
    16       9         20385444         20385467     0
    16      21         20385444         20385467     0
    16      33         20385444         20385467     0
    16      45         20385444         20385467     0
    16       2         20385477         20385500     0
    16      14         20385477         20385500     0
    16      26         20385477         20385500     0
    16      38         20385477         20385500     0
    16       7         20385509         20385533     0
    16      19         20385509         20385533     0
    16      31         20385509         20385533     0
    16      43         20385509         20385533     0
    17       0         20385550         20385573     0
    17      12         20385550         20385573     0
